track_id,alternative,blues,electronic,folkcountr,funksoulrnb,jazz,pop,raphiphop,rock,danceable,not_danceable,female,male,acoustic,non_acoustic,happy,non_happy,non_sad,sad,instrumental,voice,valence_deam,arousal_deam,valence_emomusic,arousal_emomusic,bpm
56mDAIPMycjTMxla7N03M5,0.1670665144920349,0.009047792293131351,0.430941641330719,0.0013344679027795792,0.0038375549484044313,0.003344934433698654,0.060622550547122955,0.09596392512321472,0.22784064710140228,0.9778531789779663,0.022147024050354958,0.4909866750240326,0.5090134143829346,0.0002447731967549771,0.9997555613517761,0.2818765342235565,0.7181233763694763,0.9899265170097351,0.010073612444102764,0.2198280394077301,0.7801722288131714,6.969494819641113,4.631171703338623,4.032490253448486,6.288089752197266,133.0027313232422
5h5FY6vmtDpgXF91BUexO0,0.23939305543899536,0.024179257452487946,0.1299944967031479,0.023016534745693207,0.006952482741326094,0.0867694616317749,0.07405860722064972,0.30259889364242554,0.11303701996803284,0.9448618292808533,0.0551379919052124,0.32843920588493347,0.6715607047080994,0.024124830961227417,0.9758753180503845,0.8012102246284485,0.19878987967967987,0.9125534892082214,0.08744652569293976,0.17791634798049927,0.8220838904380798,6.038739204406738,5.584569931030273,5.13525390625,5.920225620269775,78.92292785644531
42TJPcZQ69EIQJ4sQvdhp1,0.1492801457643509,0.010594002902507782,0.4889166057109833,0.02809694968163967,0.006542849820107222,0.0107961380854249,0.08953926712274551,0.06463111191987991,0.15160290896892548,0.8923879265785217,0.10761190950870514,0.5309823155403137,0.46901780366897583,0.06408947706222534,0.935910701751709,0.5533283352851868,0.446671724319458,0.8694311380386353,0.1305689960718155,0.18084955215454102,0.8191503286361694,7.165874004364014,4.479045867919922,3.745483875274658,6.102560043334961,96.02630615234375
0SEZ6l1pFYIRO1EFYoDEkc,0.3111027181148529,0.042113881558179855,0.1986292600631714,0.003423205344006419,0.01661559008061886,0.002877974882721901,0.10590021312236786,0.009041931480169296,0.3102951645851135,0.8810710906982422,0.11892921477556229,0.5271071791648865,0.4728928208351135,0.014878037385642529,0.9851222038269043,0.6736099123954773,0.3263901472091675,0.9661790132522583,0.03382075950503349,0.1511273831129074,0.848872721195221,8.050956726074219,3.7863094806671143,3.3616974353790283,6.594026565551758,97.02393341064453
0HFb9ouBk4UmuYT6gvvElo,0.4037356674671173,0.09021122753620148,0.1249302327632904,0.040546029806137085,0.007943467237055302,0.02974061481654644,0.04799205809831619,0.025143714621663094,0.22975687682628632,0.7353194952011108,0.26468050479888916,0.11763215065002441,0.8823679685592651,0.13803675770759583,0.8619632124900818,0.6591771245002747,0.3408229649066925,0.9608397483825684,0.03916022926568985,0.14658570289611816,0.8534144759178162,6.641692638397217,4.522428035736084,3.988175630569458,5.975998401641846,123.36864471435547
2OdE60LBXKIIVOf44xA4RG,0.25518107414245605,0.01841937005519867,0.21387630701065063,0.002757419366389513,0.005041157361119986,0.002271974226459861,0.09511057287454605,0.2793358564376831,0.12800626456737518,0.9479196667671204,0.052080489695072174,0.5704436302185059,0.42955639958381653,0.0020531155169010162,0.9979468584060669,0.8160366415977478,0.18396346271038055,0.9898334741592407,0.010166341438889503,0.13197802007198334,0.8680220246315002,6.850363731384277,4.970326900482178,4.5207390785217285,6.304910659790039,172.26580810546875
5SFDRa7gqB9AC7v03g2tQJ,0.08266850560903549,0.007681197486817837,0.6985911130905151,0.0006215787143446505,0.0007197895902208984,0.023266350850462914,0.1089407429099083,0.06070482358336449,0.016806069761514664,0.9999983906745911,1.646432565394207e-06,0.9205756783485413,0.07942429184913635,0.012190371751785278,0.9878097176551819,0.19519512355327606,0.8048047423362732,0.9996160268783569,0.00038421378121711314,0.5549768209457397,0.4450231194496155,6.307769298553467,5.958487510681152,5.994204521179199,5.629122257232666,122.09634399414062
2OcFEM7EgTQfpTIscejSUP,0.029703952372074127,0.0029231335502117872,0.8756436705589294,0.0005516125820577145,0.001078577246516943,0.016997981816530228,0.042552243918180466,0.014369371347129345,0.016179362311959267,0.9905123710632324,0.009487687610089779,0.8537465929985046,0.14625339210033417,0.0005729668191634119,0.9994271993637085,0.1097155436873436,0.8902844190597534,0.9955711960792542,0.004428903106600046,0.6222759485244751,0.37772414088249207,5.822605609893799,5.727317810058594,5.9893646240234375,5.454128742218018,120.01571655273438
2I6FbtWdilYB0yFvzr9nSw,0.04343901947140694,0.009233172051608562,0.5693970322608948,0.0006300341337919235,0.01260487549006939,0.08553782850503922,0.02541992999613285,0.12554092705249786,0.12819717824459076,0.8315043449401855,0.16849583387374878,0.6281275153160095,0.3718723654747009,0.0018718462670221925,0.9981282949447632,0.03661544620990753,0.9633845090866089,0.9228277206420898,0.0771724060177803,0.44017666578292847,0.5598233938217163,5.34197473526001,4.933814525604248,5.236891269683838,5.143563747406006,117.79219818115234
2KZ4cDFoEJbrTO7z2I3HAb,0.04271561652421951,0.011753074824810028,0.7991868257522583,0.034099459648132324,0.0018965236376971006,0.03824455291032791,0.02522623911499977,0.029865751042962074,0.017011916264891624,0.8970745801925659,0.10292543470859528,0.7337919473648071,0.26620787382125854,0.11615831404924393,0.883841872215271,0.01615005172789097,0.9838497638702393,0.8855316042900085,0.11446840316057205,0.42028987407684326,0.5797102451324463,5.8813395500183105,5.433466911315918,6.201496601104736,5.686470031738281,122.96537780761719
4xlq4lMjs52trjpm8px4fz,0.07884354889392853,0.009886018931865692,0.4800052344799042,0.009788352996110916,0.004092585761100054,0.16350896656513214,0.12573334574699402,0.05774315446615219,0.07039900124073029,0.826458215713501,0.1735418438911438,0.6707764863967896,0.3292233943939209,0.060829997062683105,0.9391697645187378,0.3846653401851654,0.6153345704078674,0.8713365793228149,0.12866328656673431,0.4042631983757019,0.5957366824150085,5.436273097991943,5.33098840713501,5.421782970428467,5.361281394958496,120.96412658691406
13hPKoBriB6yPSqPvbRd6A,0.047914471477270126,0.010655819438397884,0.6198799014091492,0.0007942286320030689,0.001109363860450685,0.044748980551958084,0.06906237453222275,0.19123823940753937,0.014596900902688503,0.9996013045310974,0.00039886837475933135,0.8364445567131042,0.16355544328689575,0.0032319752499461174,0.9967682361602783,0.23222380876541138,0.7677761912345886,0.9868642091751099,0.013135835528373718,0.583564043045044,0.4164360761642456,6.021790981292725,5.628439903259277,5.815810203552246,5.586641311645508,123.05139923095703
3Vzy0DXXUteLr3vg3w3mEB,0.00895214919000864,0.004463376011699438,0.5075782537460327,0.007955772802233696,0.002171469386667013,0.25256699323654175,0.20948326587677002,0.004412615206092596,0.002415998838841915,0.9998765587806702,0.0001234218361787498,0.8293793201446533,0.17062054574489594,0.06854384392499924,0.9314562082290649,0.508718729019165,0.49128130078315735,0.9713252782821655,0.028674839064478874,0.553552508354187,0.4464475214481354,5.918188095092773,6.137159824371338,5.878626346588135,5.529406547546387,114.95704650878906
1J7WCU7FNzT9440dKxn287,0.1829812079668045,0.062112364917993546,0.2521096467971802,0.0024204785004258156,0.004488341044634581,0.17332135140895844,0.1135789155960083,0.20742933452129364,0.0015583925414830446,0.9759888052940369,0.02401125244796276,0.7091978192329407,0.290802001953125,0.058459337800741196,0.9415409564971924,0.3113848865032196,0.6886153221130371,0.8076382279396057,0.19236163794994354,0.33404219150543213,0.6659578680992126,4.922690391540527,5.9068732261657715,5.261398792266846,5.026454925537109,122.50856018066406
6w3v8zxaZpqN0kWE9Tv6YA,0.020173052325844765,0.04142308607697487,0.7210493683815002,0.0006180477212183177,0.0031023016199469566,0.0636429414153099,0.11569265276193619,0.026023373007774353,0.008275255560874939,0.9999982118606567,1.8429175270284759e-06,0.877444863319397,0.12255509942770004,4.562067988445051e-05,0.9999547004699707,0.23855650424957275,0.7614431977272034,0.9995659589767456,0.00043439550790935755,0.4203717112541199,0.5796281695365906,6.16926383972168,5.873776435852051,5.600903511047363,5.9126877784729,122.99442291259766
6qBqZgJkSTEWOxRiyActxp,0.04532188922166824,0.0007433432620018721,0.7543115019798279,0.002666379092261195,0.002518903464078903,0.002932965522632003,0.009626051411032677,0.02935650199651718,0.1525225043296814,0.8238515257835388,0.17614856362342834,0.10696232318878174,0.8930375576019287,0.014418809674680233,0.9855813384056091,0.034524206072092056,0.965475857257843,0.964741051197052,0.03525897487998009,0.36453771591186523,0.6354624032974243,7.611590385437012,3.5547893047332764,2.0544321537017822,5.868288516998291,143.6236114501953
4o6XKDpBHV45AaAaUWsbUV,0.04720183461904526,0.0005132040241733193,0.7401842474937439,0.00027705536922439933,0.002958010882139206,0.001584374695084989,0.013006883673369884,0.014544106088578701,0.17973017692565918,0.8641908764839172,0.1358090341091156,0.11556297540664673,0.8844369649887085,0.0018141982145607471,0.9981858730316162,0.026078028604388237,0.9739219546318054,0.9905818104743958,0.009417911991477013,0.3398178219795227,0.6601821780204773,7.699550628662109,3.7877109050750732,2.398099660873413,6.171693325042725,94.87216186523438
5QQxKrrFJP9qBshsfUSFz8,0.04571985825896263,0.0013908840483054519,0.7197244763374329,0.000694720190949738,0.0026771132834255695,0.0021637864410877228,0.011940054595470428,0.024876151233911514,0.19081303477287292,0.8537018299102783,0.1462983638048172,0.129505917429924,0.8704940676689148,2.1838146494701505e-05,0.9999780654907227,0.01064267847687006,0.9893574714660645,0.97728431224823,0.02271539904177189,0.32727834582328796,0.6727216839790344,7.742245197296143,3.7230279445648193,2.3186652660369873,6.088403701782227,130.04295349121094
4BjuTwyqZaNboiitCDDZEw,0.05381801351904869,0.0005533082294277847,0.44400113821029663,0.0023095416836440563,0.0011478671804070473,0.005032467655837536,0.0067511918023228645,0.006957509554922581,0.4794291853904724,0.5365990400314331,0.4634009003639221,0.03088477812707424,0.9691153168678284,0.0019902705680578947,0.9980098605155945,0.002468808786943555,0.9975310564041138,0.945209801197052,0.054790347814559937,0.4345509111881256,0.5654491186141968,6.925033092498779,3.7908761501312256,1.5493218898773193,5.50280237197876,133.49981689453125
34VDLC38p8UX8shv091cdF,0.05340499430894852,0.00040822240407578647,0.7544844746589661,0.00030400630203075707,0.002126178238540888,0.0010116534540429711,0.011750202625989914,0.004605055321007967,0.17190510034561157,0.8292444944381714,0.17075559496879578,0.07119302451610565,0.9288069605827332,6.883288733661175e-06,0.9999931454658508,0.015448915772140026,0.9845512509346008,0.9980942606925964,0.0019056315068155527,0.3574797213077545,0.6425203084945679,8.000700950622559,3.3648061752319336,1.8256465196609497,6.037590026855469,143.72250366210938
7xwvm8cy1JACscOSZAmg8f,0.07084109634160995,0.0008765915990807116,0.7599288821220398,0.00051454221829772,0.0020660199224948883,0.006383737549185753,0.016348835080862045,0.005462535656988621,0.13757777214050293,0.8714097142219543,0.1285904049873352,0.15615853667259216,0.8438414931297302,0.001868006307631731,0.9981321096420288,0.03888990730047226,0.9611098766326904,0.9901936054229736,0.009806427173316479,0.4266722798347473,0.5733276605606079,7.756152629852295,3.5462591648101807,2.368056297302246,5.945809841156006,143.1702423095703
3dEDqdhVitcETpcDQ5GhzV,0.09926097095012665,0.0011730492115020752,0.5741441249847412,0.000731003878172487,0.0013461918570101261,0.001384245464578271,0.015713142231106758,0.0033124894835054874,0.302934855222702,0.8023763298988342,0.19762367010116577,0.08059434592723846,0.9194058179855347,1.782587332854746e-06,0.9999983310699463,0.012311960570514202,0.9876881241798401,0.976192831993103,0.023807363584637642,0.5211144685745239,0.4788855314254761,7.248684883117676,3.629305124282837,2.63085675239563,6.031628608703613,143.8289794921875
27nQ2zWhM0rVcEKEu0D3YB,0.0010405929060652852,0.0026953171472996473,0.01226256787776947,0.00011686026846291497,0.006726006045937538,0.0036195225547999144,0.0024535744450986385,0.9698227047920227,0.0012628620024770498,0.9975403547286987,0.0024596545845270157,0.5121036171913147,0.4878963828086853,0.00020601994765456766,0.9997941851615906,0.27038928866386414,0.7296105623245239,0.9670584797859192,0.03294182941317558,0.05020107328891754,0.9497987627983093,4.926103591918945,4.733912467956543,4.425467014312744,5.840829849243164,97.98731994628906
3TI58Mbxj0oRj9kFQFEAYR,0.04295199364423752,0.002395603572949767,0.7768661975860596,0.0021383592393249273,0.0063272323459386826,0.007302858866751194,0.024207772687077522,0.012353138998150826,0.12545695900917053,0.8467490077018738,0.1532510370016098,0.24266012012958527,0.7573398947715759,0.0006084610940888524,0.9993916749954224,0.040313757956027985,0.9596861004829407,0.9673358798027039,0.03266428783535957,0.31305715441703796,0.6869427561759949,7.466413974761963,4.019025802612305,2.9728798866271973,6.057934284210205,103.87858581542969
2WK1v41VpXZ66mUOMpt1nW,0.09225165098905563,0.0009351378539577127,0.4498980939388275,0.005762347020208836,0.0024248792324215174,0.016850857064127922,0.012793063186109066,0.010168435052037239,0.4089154899120331,0.6417979598045349,0.35820215940475464,0.08224885165691376,0.9177513718605042,0.005165970418602228,0.9948341250419617,0.02813878282904625,0.9718610048294067,0.871373176574707,0.12862667441368103,0.4238279163837433,0.5761720538139343,6.603192329406738,4.032581329345703,2.4231762886047363,5.48350715637207,135.4066925048828
0ZU7dTp8rNR1Bpc0jMcEAD,0.19759976863861084,0.007426485884934664,0.30221736431121826,0.006086898036301136,0.004445800092071295,0.019622620195150375,0.3114936351776123,0.12450814992189407,0.02659926563501358,0.932719349861145,0.06728071719408035,0.7657176852226257,0.2342822253704071,0.12516449391841888,0.8748353123664856,0.7044513821601868,0.2955487370491028,0.6888983845710754,0.3111017346382141,0.3321617543697357,0.6678382158279419,5.403881072998047,5.185637950897217,5.130385875701904,5.0226593017578125,178.20574951171875
4faTuWPQeMo24zvuTDre3c,0.017768770456314087,0.0019007869996130466,0.32695192098617554,0.012738541699945927,0.004683112259954214,0.16874533891677856,0.06662501394748688,0.39668840169906616,0.0038981500547379255,0.9061152338981628,0.09388497471809387,0.8256524205207825,0.17434760928153992,0.10119889676570892,0.8988012075424194,0.1492891162633896,0.8507108688354492,0.21439076960086823,0.7856091856956482,0.43706053495407104,0.5629395246505737,4.48471736907959,4.851166248321533,4.609979152679443,3.7007501125335693,90.0625228881836
75TDPu9k7Yv3IovdYaNCwk,0.29491904377937317,0.00602852925658226,0.3670750856399536,0.0037330552004277706,0.0033615469001233578,0.0912848562002182,0.14883235096931458,0.08165191859006882,0.0031135783065110445,0.9869438409805298,0.013055912218987942,0.6017520427703857,0.3982480466365814,0.1505461186170578,0.8494539856910706,0.3860546052455902,0.6139453649520874,0.6270250082015991,0.3729749619960785,0.3935651183128357,0.6064349412918091,5.380306720733643,4.952855110168457,4.707322120666504,4.581263542175293,150.76405334472656
4vHNeBWDQpVCmGbaccrRzi,0.025933394208550453,0.027075817808508873,0.23557396233081818,0.009989948943257332,0.026126431301236153,0.1730598509311676,0.1736290454864502,0.31469500064849854,0.013916611671447754,0.8372647166252136,0.1627351939678192,0.7225310802459717,0.27746888995170593,0.06715762615203857,0.9328423142433167,0.2529272735118866,0.7470728158950806,0.6861245036125183,0.313875287771225,0.26229485869407654,0.7377052903175354,5.357486724853516,5.029980182647705,4.766879558563232,4.54086971282959,138.76397705078125
4BsLwvaJOTOHDNg7xMpvrL,0.054336752742528915,0.013508877716958523,0.09016755223274231,0.02924884855747223,0.0068193762563169,0.037968482822179794,0.04691135138273239,0.6872970461845398,0.03374166041612625,0.8533213138580322,0.14667852222919464,0.63923180103302,0.3607683479785919,0.09784981608390808,0.9021499752998352,0.11086034029722214,0.8891396522521973,0.5212535858154297,0.47874632477760315,0.13068099319934845,0.8693188428878784,5.246545314788818,5.068343162536621,4.663054943084717,4.712255954742432,125.23468017578125
4dGuRldChjvboZktprNJFM,0.10111480206251144,0.007644931320101023,0.28249165415763855,0.027900278568267822,0.01298388559371233,0.09498011320829391,0.34259796142578125,0.1035224050283432,0.02676387131214142,0.820368230342865,0.1796318143606186,0.7628790736198425,0.23712094128131866,0.1726459562778473,0.8273542523384094,0.27662020921707153,0.7233798503875732,0.7181181311607361,0.2818818986415863,0.2731471657752991,0.7268530130386353,5.767780780792236,5.2792205810546875,5.041651248931885,5.335664749145508,103.91715240478516
